Date,HL,OC,AdjClose,Volume,ChangePer,UpDownSign,RSI,STCK,STCD ,WILLS,MACD,ROCP,OBV,volatility
16/10/2019,0.029019418,0.019153465,8047.526855,16071646996,-1.961376319,1,40.0216428,0,0.470175588,-1,-301.8451382,0.002000878,5.46E+11,0.037475737
17/10/2019,0.016734112,-0.006970668,8103.911133,14313052244,0.695766243,0,45.28358344,0.10285097,0.344190233,-0.89714903,-296.1975108,-0.06397801,5.60E+11,0.040326012
18/10/2019,0.029896812,0.015766834,7973.20752,15651592610,-1.639285227,1,43.27872571,0,0.265752915,-1,-298.8237603,0.015566873,5.45E+11,0.032296709
19/10/2019,0.017351342,-0.001850665,7988.560547,13797825640,0.192187653,1,45.18562207,0.03824117,0.189299076,-0.96175883,-296.2512214,-0.056508218,5.59E+11,0.032338901
20/10/2019,0.041811616,-0.028041561,8222.078125,15504249442,2.840128426,1,56.6364907,0.619884485,0.199593256,-0.380115515,-272.2314342,0.094903618,5.74E+11,0.047848016
21/10/2019,0.012234411,-0.002262031,8243.720703,15868748866,0.262534101,0,49.93769222,0.673791608,0.204966891,-0.326208392,-248.5836867,-0.085303582,5.90E+11,0.047240729
22/10/2019,0.027517431,0.020040174,8078.203125,16803377857,-2.048940531,0,45.50573784,0.261522033,0.242327181,-0.738477967,-240.4270681,0.012188178,5.73E+11,0.047176896
23/10/2019,0.083498435,0.06953204,7514.671875,21942878958,-7.499079925,0,21.12256919,0,0.242327181,-1,-276.2507052,0.306595566,5.51E+11,0.084525059
24/10/2019,0.011532031,0.002162429,7493.48877,16268708849,-0.282686819,1,20.98894812,0,0.227634185,-1,-302.8593214,-0.105321725,5.35E+11,0.082806915
25/10/2019,0.161973021,-0.156193224,8660.700195,28705065488,13.4771023,1,56.0824653,1,0.370491328,0,-227.1442567,0.611310586,5.64E+11,0.175724083
26/10/2019,0.156894998,-0.06661556,9244.972656,44496255609,6.319893879,1,63.53540377,1,0.507885447,0,-118.6261692,0.378858193,6.08E+11,0.182841739
27/10/2019,0.069902263,-0.033544432,9551.714844,32593129501,3.211383432,0,66.8733607,1,0.562187663,0,-7.783548057,0.027220697,6.41E+11,0.183075758
28/10/2019,0.059308656,0.032300036,9256.148438,30948255332,-3.193189997,1,61.33338408,0.856397502,0.588274219,-0.143602498,55.56971586,-0.001933901,6.10E+11,0.190183862
29/10/2019,0.030709739,-0.019381329,9427.6875,28426779937,1.819524268,0,65.70696751,0.93974066,0.685162595,-0.06025934,118.2562186,-0.075234391,6.38E+11,0.185316706
30/10/2019,0.037588332,0.023002089,9205.726563,27706531577,-2.411118074,0,64.64175678,0.831899768,0.804005419,-0.168100232,148.3156406,-0.051458142,6.10E+11,0.16129279
31/10/2019,0.039257331,0.000312204,9199.584961,26583653947,-0.066759555,1,64.02953534,0.828915838,0.922421967,-0.171084162,169.6863347,-0.041813718,5.84E+11,0.160810383
1/11/2019,0.015725868,-0.007299582,9261.104492,24324691031,0.664278554,1,66.78829678,0.858805427,0.902251314,-0.141194573,189.4035496,-0.106473275,6.08E+11,0.087904777
2/11/2019,0.013827474,-0.007012537,9324.717773,21242676385,0.682200604,0,67.20096984,0.745237554,0.865856678,-0.254762446,207.7676287,-0.10662847,6.29E+11,0.059548517
3/11/2019,0.026096501,0.009590848,9235.354492,21132220847,-0.967621558,1,63.54718297,0.101580504,0.737511036,-0.898419496,212.6590229,-0.055264685,6.08E+11,0.04726985
4/11/2019,0.034114878,-0.019165484,9412.612305,26170255634,1.883194667,0,65.00340947,0.604968094,0.701592549,-0.395031906,228.2080715,-0.016686396,6.35E+11,0.040566988
5/11/2019,0.021657968,0.007487252,9342.527344,26198609048,-0.750171323,1,66.63590057,0.626658448,0.656866519,-0.373341552,232.1988897,-0.064661548,6.08E+11,0.036749991
6/11/2019,0.012607916,-0.002142802,9360.879883,23133895765,0.196055704,0,78.36123778,0.707115855,0.639040246,-0.292884145,234.1434781,-0.098045604,6.31E+11,0.025690074
7/11/2019,0.018052235,0.009070623,9267.561523,22700383839,-1.006935425,0,76.66219862,0.319097824,0.566209101,-0.680902176,225.5545147,-0.066250683,6.09E+11,0.028532346
8/11/2019,0.056660435,0.049699839,8804.880859,24333037836,-5.254820269,1,52.74900748,0,0.443522611,-1,179.3458491,0.126939514,5.84E+11,0.058360967
9/11/2019,0.011219543,-0.000466916,8813.582031,17578630606,0.098724582,1,39.4620428,0.014317462,0.339105455,-0.985682538,141.7927619,-0.1044104,6.02E+11,0.056992242
10/11/2019,0.033801792,-0.027578713,9055.526367,20587919881,2.671786555,0,37.48290929,0.412428071,0.383512251,-0.587571929,130.0553585,0.012701387,6.23E+11,0.066789212
11/11/2019,0.043752216,0.033027779,8757.788086,20265510765,-3.399697253,1,37.4418814,0,0.297088237,-1,95.62607284,0.056473613,6.02E+11,0.067386656
12/11/2019,0.019381984,-0.006382619,8815.662109,20309769107,0.656490939,0,33.64050318,0.088381006,0.22019146,-0.911618994,72.17853667,-0.065809972,6.23E+11,0.069508336
13/11/2019,0.008581765,0.000427882,8808.262695,17545755405,-0.084005374,0,37.9992015,0.083693078,0.131131063,-0.916306922,52.39514583,-0.111754198,6.05E+11,0.069081185
14/11/2019,0.015460547,0.01178422,8708.094727,19084739975,-1.150285696,0,35.95754726,0,0.08554566,-1,28.30763538,-0.069147697,5.86E+11,0.069127493
15/11/2019,0.028996326,0.02454893,8491.992188,21796856471,-2.544780238,1,29.80907129,0,0.08554566,-1,-8.125888858,0.012728691,5.64E+11,0.053696563
16/11/2019,0.013927756,-0.007018438,8550.760742,16495389808,0.687290357,1,29.63007132,0.104285696,0.098398264,-0.895714304,-31.88998031,-0.074942387,5.81E+11,0.054800736
17/11/2019,0.02668182,-0.003334111,8577.975586,18668638897,0.317264181,0,32.11316527,0.152578852,0.061276947,-0.847421148,-47.97416719,0.01007859,5.99E+11,0.04269457
18/11/2019,0.045893959,0.030871815,8309.286133,21579470673,-3.233604532,0,21.40215273,0,0.061276947,-1,-81.46294043,0.117831658,5.78E+11,0.04158169
19/11/2019,0.038093163,0.011919043,8206.145508,21083613816,-1.256870536,0,21.04158753,0,0.048651089,-1,-114.9999728,0.04365026,5.57E+11,0.038281728
20/11/2019,0.028303874,0.021496042,8027.268066,20764300437,-2.228372599,0,18.58568001,0,0.036694935,-1,-154.2343102,-0.014793179,5.36E+11,0.038080866
21/11/2019,0.067485921,0.047471511,7642.75,22514243371,-5.031148029,0,16.34352839,0,0.036694935,-1,-213.8896132,0.165325168,5.13E+11,0.052030619
22/11/2019,0.109659572,0.045396553,7296.577637,34242315785,-4.744311377,1,17.17239236,0,0.036694935,-1,-285.8054994,0.252503106,4.79E+11,0.0589816
23/11/2019,0.040668972,-0.013929555,7397.796875,21008924418,1.368234891,0,20.37892137,0.07899126,0.033081444,-0.92100874,-330.8183428,-0.029802042,5.00E+11,0.063125531
24/11/2019,0.053958243,0.047402913,7047.916992,30433517289,-4.964301983,1,9.811847206,0,0.011284466,-1,-390.2254519,0.012889945,4.70E+11,0.061440275
25/11/2019,0.106191961,-0.015079131,7146.133789,42685231262,1.374404677,1,14.93722481,0.064191527,0.020454684,-0.935808473,-424.4875114,0.151127213,5.12E+11,0.073889759
26/11/2019,0.031225744,-0.010246366,7218.371094,21129505542,1.000742468,1,15.4655385,0.135134194,0.039759569,-0.864865806,-440.7310207,-0.070274564,5.34E+11,0.080277074
27/11/2019,0.09255849,-0.043039446,7531.663574,23991412764,4.159671724,0,25.62344258,0.417660743,0.099425389,-0.582339257,-423.4428485,0.107929469,5.58E+11,0.10024137
28/11/2019,0.037019945,0.009780564,7463.105957,19050116751,-0.918620443,1,25.93654708,0.423942931,0.159988665,-0.576057069,-410.5414083,-0.052841759,5.39E+11,0.088979655
29/11/2019,0.042947836,-0.039443869,7761.243652,19709695456,3.841364971,0,36.31004509,1,0.302845808,0,-371.9718439,-0.030020785,5.58E+11,0.081608298
30/11/2019,0.042610278,0.025041965,7569.629883,17158194786,-2.531349246,0,32.49085922,0.731380054,0.396044207,-0.268619946,-352.7999576,-0.026256485,5.41E+11,0.087834648
1/12/2019,0.038439347,0.019457369,7424.29248,18720708479,-1.957592638,0,30.244409,0.527634125,0.47142051,-0.472365875,-345.3526036,-0.039172953,5.22E+11,0.071074142
2/12/2019,0.033375654,0.013745603,7321.988281,17082040706,-1.39721883,0,32.07197927,0.384215682,0.517138247,-0.615784318,-343.7431586,-0.051043225,5.05E+11,0.07352079
3/12/2019,0.026212837,0.000522951,7320.145508,14797485769,-0.025173994,0,33.29692988,0.282895348,0.538246983,-0.717104652,-338.7118982,-0.068810605,4.90E+11,0.073165492
4/12/2019,0.051438542,0.009301799,7252.034668,21664240918,-0.939196282,1,34.74814933,0.062010086,0.487439747,-0.937989914,-336.3434063,0.023905033,4.69E+11,0.056064958
5/12/2019,0.070617684,-0.026893619,7448.307617,18816085231,2.63513484,1,45.86854559,0.385446752,0.481940292,-0.614553248,-314.9976756,0.086535688,4.88E+11,0.064153239
6/12/2019,0.020943942,-0.012943328,7546.996582,18104466307,1.307658801,1,55.94618246,0.579255126,0.421833882,-0.420744874,-286.8114715,-0.08678426,5.06E+11,0.048966768
7/12/2019,0.008536101,-0.001188797,7556.237793,15453520564,0.122299102,1,53.93400834,0.597403295,0.402694345,-0.402596705,-260.7225657,-0.123375704,5.21E+11,0.042432244
8/12/2019,0.021202943,-0.00172239,7564.345215,15409908086,0.107179429,0,65.44378403,0.983360366,0.467798094,-0.016639634,-236.6645965,-0.068077423,5.37E+11,0.03613394
9/12/2019,0.03422576,0.021277486,7400.899414,17872021272,-2.208458619,0,57.33269136,0.47665616,0.481003876,-0.52334384,-228.1571393,-0.007472687,5.19E+11,0.040948776
10/12/2019,0.024562231,0.016089291,7278.119629,18249031195,-1.686971241,0,51.67106995,0.083522511,0.452522042,-0.916477489,-228.6860701,-0.049733212,5.00E+11,0.044909437
11/12/2019,0.017876231,0.008213396,7217.427246,16350490689,-0.840914372,1,39.76517453,0,0.443663459,-1,-231.335923,-0.074663698,4.84E+11,0.044703777
12/12/2019,0.014222208,-0.003657539,7243.134277,18927080224,0.354915842,1,42.62968907,0.07410118,0.39918552,-0.92589882,-228.7250085,-0.086057296,5.03E+11,0.032479951
13/12/2019,0.009192869,-0.003453917,7269.68457,17125736940,0.365219326,0,29.86560308,0.150633085,0.3379538,-0.849366915,-221.9548954,-0.105485931,5.20E+11,0.027656533
14/12/2019,0.029818404,0.019841922,7124.673828,17137029730,-2.035331659,1,31.05105341,0,0.252610472,-1,-225.6890836,0.018363157,5.03E+11,0.029898833
15/12/2019,0.03707189,-0.003938948,7152.301758,16881129804,0.386280262,0,37.12631233,0.06283768,0.121107231,-0.93716232,-223.8388369,0.051273531,5.20E+11,0.031042187
16/12/2019,0.038745456,0.030918791,6932.480469,20213265950,-3.170889409,0,33.40965983,0,0.053013494,-1,-237.3739448,0.0494681,5.00E+11,0.036799141
17/12/2019,0.057089033,0.041954561,6640.515137,22363804217,-4.396727151,1,26.7889286,0,0.041081707,-1,-268.5639397,0.118550375,4.77E+11,0.049992112
18/12/2019,0.120019821,-0.094634935,7276.802734,31836522778,8.744054501,0,50.60939084,0.997934621,0.183643795,-0.002065379,-239.1820027,0.354401574,5.09E+11,0.116512811
19/12/2019,0.043346705,0.010270787,7202.844238,25904604416,-1.026795715,1,43.57386775,0.883765617,0.299310143,-0.116234383,-219.3360688,-0.00792845,4.83E+11,0.116996753
20/12/2019,0.024244263,-0.001412151,7218.816406,22633815180,0.221257435,0,41.01942817,0.908867738,0.407629379,-0.091132262,-200.0135708,-0.071057898,5.06E+11,0.116941497
21/12/2019,0.01553414,0.004076543,7191.158691,19312552168,-0.384607213,1,40.109388,0.86540042,0.531258011,-0.13459958,-184.801818,-0.096528784,4.87E+11,0.11494651
22/12/2019,0.048952872,-0.044554581,7511.588867,23134537956,4.265810891,0,48.77760361,1,0.665138342,0,-145.216393,0.047607187,5.10E+11,0.122582525
23/12/2019,0.045041663,0.020412294,7355.628418,27831788041,-2.120287216,0,48.94739244,0.820956087,0.782417783,-0.179043913,-124.9885727,0.027013752,4.82E+11,0.119241308
24/12/2019,0.036616952,0.004332219,7322.532227,22991622105,-0.451977403,0,51.07758974,0.78296138,0.894269409,-0.21703862,-110.3563462,-0.011789441,4.59E+11,0.105234156
25/12/2019,0.018837969,0.00690715,7275.155762,21559505149,-0.651208944,0,51.40978556,0.728572798,0.855789149,-0.271427202,-101.4140481,-0.080385513,4.37E+11,0.054298866
26/12/2019,0.026098045,0.004925568,7238.966797,22787010034,-0.499918925,1,49.89874454,0.149199762,0.750851169,-0.850800238,-96.13912736,-0.043493748,4.15E+11,0.053399111
27/12/2019,0.024144201,-0.007176879,7290.088379,22777360996,0.701247767,1,50.48989323,0.308740236,0.665118669,-0.691259764,-86.83267723,-0.04726806,4.37E+11,0.0537736
28/12/2019,0.015388665,-0.003972954,7317.990234,21365673026,0.381277565,1,54.91807595,0.395816476,0.598035248,-0.604183524,-76.32596373,-0.081585225,4.59E+11,0.053446945
29/12/2019,0.032154855,-0.014349608,7422.652832,22445257702,1.410043018,0,56.61846254,0.722448004,0.558384963,-0.277551996,-58.87524347,0.01039822,4.81E+11,0.030031699
30/12/2019,0.024533886,0.017152716,7292.995117,22874131672,-1.777839049,0,59.23337156,0.198180287,0.469416992,-0.801819713,-54.87514938,-0.029879333,4.58E+11,0.027605746
31/12/2019,0.023084705,0.013824208,7193.599121,21167946112,-1.381728316,1,65.715578,0,0.357565366,-1,-59.04484003,-0.035369627,4.37E+11,0.03029258
1/1/2020,0.011064369,-0.000734163,7200.174316,18565664997,0.091319942,0,46.6092287,0.028705909,0.257584382,-0.971294091,-61.11429902,-0.094936492,4.56E+11,0.030069383
2/1/2020,0.039924221,0.030139467,6985.470215,20802083465,-3.073581225,1,41.44668991,0,0.23627013,-1,-79.16660346,0.073172802,4.35E+11,0.041838508
3/1/2020,0.072121406,-0.051608454,7344.884277,28111481032,4.893393122,1,53.90510215,0.822114256,0.309609276,-0.177885744,-63.73675607,0.227174713,4.63E+11,0.069511527
4/1/2020,0.016125775,-0.008887395,7410.656738,18444271275,0.887538896,1,56.64236675,0.972560451,0.392001272,-0.027439549,-45.6746935,-0.080463172,4.81E+11,0.069932159
5/1/2020,0.019452839,-0.000116825,7411.317383,19725074095,0.008914002,1,46.23743467,0.974071593,0.427947499,-0.025928407,-30.95029453,-0.056377885,5.01E+11,0.068419619
6/1/2020,0.05028472,-0.048413657,7769.219238,23276261598,4.606664377,1,63.47702093,1,0.542493173,0,9.489200735,0.113474062,5.24E+11,0.079040279
7/1/2020,0.052777584,-0.050846495,8163.692383,28767291327,4.832043229,0,72.18475604,1,0.685350316,0,72.53237012,0.110340176,5.53E+11,0.083000137
8/1/2020,0.055294249,0.01005555,8079.862793,31672559265,-1.037512544,0,70.82295159,0.928850779,0.81394244,-0.071149221,114.4113262,0.101482676,5.22E+11,0.086400675
9/1/2020,0.030589102,0.025144416,7879.071289,24045990466,-2.548415881,1,65.2633888,0.758431727,0.922289829,-0.241568273,129.9010855,-0.027453713,4.97E+11,0.083271135
10/1/2020,0.056916282,-0.036587373,8166.554199,28714583844,3.520247377,0,68.78229348,1,0.947702078,0,163.4896921,0.084402071,5.26E+11,0.077695759
11/1/2020,0.023502577,0.015272042,8037.537598,25521165085,-1.605175707,1,64.77911556,0.842982446,0.929190935,-0.157017554,177.650499,-0.059566879,5.01E+11,0.083755201
12/1/2020,0.023848544,-0.01982164,8192.494141,22903438381,1.891445271,0,65.49205695,1,0.932894993,0,199.081847,-0.05238028,5.24E+11,0.082859325
13/1/2020,0.014615319,0.00556519,8144.194336,22482910688,-0.59305811,1,67.70915578,0.938170453,0.924062201,-0.061829547,209.7510741,-0.087647964,5.01E+11,0.074932903
14/1/2020,0.090724074,-0.084367668,8827.764648,44841784107,7.743413415,0,77.35052005,1,0.924062201,0,270.2496551,0.29996674,5.46E+11,0.098400147
15/1/2020,0.026905931,0.002077314,8807.010742,40102834650,-0.235652103,0,76.76608703,0.978123694,0.931101189,-0.021876306,312.9134778,-0.043749858,5.06E+11,0.096677127
16/1/2020,0.027213496,0.010064737,8723.786133,31313981931,-0.953996438,1,80.28268838,0.890398184,0.94995354,-0.109601816,336.1345841,-0.038003222,4.75E+11,0.090674074
17/1/2020,0.032360888,-0.023360828,8929.038086,36372139320,2.298701731,1,79.16351378,1,0.94995354,0,366.8705401,-0.009565336,5.11E+11,0.088063216
18/1/2020,0.020942478,-0.001747094,8942.808594,32337772627,0.153984152,0,78.75677785,1,0.972384619,0,387.8690585,-0.057942658,5.43E+11,0.08301538
19/1/2020,0.063141203,0.026304494,8706.245117,34217320471,-2.71716996,0,72.3272124,0.738682143,0.935053496,-0.261317857,381.0295684,0.145879361,5.09E+11,0.092663562
20/1/2020,0.021624643,0.00539819,8657.642578,26422375678,-0.561383062,1,67.14714082,0.642923961,0.892875426,-0.357076039,367.4516506,-0.064883566,4.83E+11,0.092606181
21/1/2020,0.024715904,-0.010036195,8745.894531,24097418512,1.009067199,0,62.7431877,0.753430319,0.857651186,-0.246569681,359.6662395,-0.045313814,5.07E+11,0.041544749
22/1/2020,0.018090963,0.007243073,8680.875977,22600204051,-0.748986095,0,63.26414803,0.081473239,0.729558264,-0.918526761,344.2811326,-0.069736427,4.84E+11,0.042002969
23/1/2020,0.042491573,0.03157998,8406.515625,25770680779,-3.263663142,1,61.27439869,0,0.602358523,-1,306.4175463,0.051065069,4.58E+11,0.051655746
24/1/2020,0.029978341,-0.00474295,8445.43457,24397913026,0.460828211,0,56.66999185,0.072570306,0.469868567,-0.927429694,276.3650507,-0.017404842,4.83E+11,0.042121707
25/1/2020,0.019555219,0.008562851,8367.847656,19647331549,-0.927202755,1,58.09928739,0,0.327011424,-1,243.4809194,-0.062945506,4.63E+11,0.040639933
26/1/2020,0.03325967,-0.027786768,8596.830078,22177678796,2.663568082,1,59.56710932,0.398257354,0.278379311,-0.601742646,233.2086915,0.011726044,4.85E+11,0.048710688
27/1/2020,0.044248495,-0.036349834,8909.819336,28647338393,3.512857514,1,66.09913123,1,0.329390174,0,247.4708049,0.070985442,5.14E+11,0.060970303
28/1/2020,0.050529858,-0.05004928,9358.589844,34398744403,4.795279155,0,62.38483031,1,0.364614414,0,291.624002,0.094560284,5.48E+11,0.076078425
29/1/2020,0.014775807,0.004364515,9316.629883,30682598115,-0.45037703,1,61.77356315,0.957647952,0.48978223,-0.042352048,319.5463789,-0.084793706,5.18E+11,0.075352912
30/1/2020,0.034907604,-0.020714493,9508.993164,32378792851,2.022961608,0,67.26951414,1,0.632639373,0,353.1265499,0.023661891,5.50E+11,0.057128349
31/1/2020,0.031517359,0.016594339,9350.529297,29432489719,-1.694704781,1,59.46489559,0.861136143,0.745291636,-0.138863857,362.7705742,0.002715563,5.21E+11,0.066119365
1/2/2020,0.013538145,-0.004977081,9392.875,25922656496,0.45082792,0,59.97851298,0.898244209,0.873612237,-0.101755791,369.5703009,-0.086178721,5.46E+11,0.061629319
2/2/2020,0.027226993,0.004840889,9344.365234,30835736946,-0.519133882,0,65.43497415,0.855734498,0.938966114,-0.144265502,366.8163698,-0.006449845,5.16E+11,0.063607628
3/2/2020,0.031543933,0.005474997,9293.521484,30934096509,-0.547088099,0,65.36410527,0.763779435,0.905220319,-0.236220565,356.4225763,0.018603424,4.85E+11,0.058746279
4/2/2020,0.023972196,0.012039256,9180.962891,29893183716,-1.225999869,1,60.39007987,0.452529036,0.827010182,-0.547470964,335.238462,-0.027074024,4.55E+11,0.032282825
5/2/2020,0.058665764,-0.046824386,9613.423828,35222060874,4.49851109,1,68.94564318,1,0.833060474,0,349.3191484,0.166809996,4.90E+11,0.058203353
6/2/2020,0.0298539,-0.011643018,9729.801758,37628823716,1.196097648,1,78.72797191,1,0.833060474,0,365.6538898,-0.008258408,5.28E+11,0.056083421
7/2/2020,0.011177651,-0.007191076,9795.943359,34522718159,0.675193788,1,78.97646676,1,0.852898168,0,379.5610213,-0.097809775,5.62E+11,0.05095412
8/2/2020,0.020440201,-0.007357124,9865.119141,35172043762,0.70121588,1,82.24177453,1,0.86743471,0,391.6497363,-0.040814882,5.97E+11,0.050893531
9/2/2020,0.028328107,-0.025626724,10116.67383,35807884663,2.486535508,0,82.41274518,1,0.888044067,0,416.7247475,0.012363273,6.33E+11,0.051464328
10/2/2020,0.038959546,0.025599003,9856.611328,39386548075,-2.638457492,1,70.65798115,0.722069616,0.882085522,-0.277930384,410.875685,0.070440548,5.94E+11,0.062284804
11/2/2020,0.049409109,-0.035749655,10208.23633,37648059389,3.444522527,1,69.3590434,1,0.960295659,0,429.6605998,0.110380006,6.31E+11,0.061979505
12/2/2020,0.018743027,-0.012121377,10326.05469,43444303830,1.140981367,0,72.23107131,1,0.960295659,0,448.8803241,-0.059188537,6.75E+11,0.050457811
